x,y,z,qw,qx,qy,qz
0,0,1.2,-0.304417315929204,0.638224175162975,-0.304417315929204,0.638224175162975
0,0,1.2,-0.30997521057108,0.635543365028237,-0.30997521057108,0.635543365028237
0,0,1.2,-0.315509499400554,0.632814155805646,-0.315509499400554,0.632814155805646
0,0,1.2,-0.321019760960103,0.63003675533505,-0.321019760960103,0.630036755335051
0,0,1.2,-0.326505575621977,0.62721137512625,-0.326505575621977,0.62721137512625
0,0,1.2,-0.331966525620149,0.624338230342886,-0.331966525620149,0.624338230342886
0,0,1.2,-0.337402195082135,0.621417539786058,-0.337402195082135,0.621417539786058
0,0,1.2,-0.34281217006066,0.618449525877659,-0.34281217006066,0.618449525877659
0,0,1.2,-0.348196038565183,0.61543441464344,-0.348196038565183,0.61543441464344
0,0,1.2,-0.353553390593274,0.612372435695794,-0.353553390593274,0.612372435695795
